epoch,accuracy,auc,f1_score,loss,val_accuracy,val_auc,val_f1_score,val_loss
0,0.06271477788686752,0.5260299444198608,0.054504260420799255,3.2415664196014404,0.028614457696676254,0.4999998211860657,0.002418995602056384,168.7434539794922
1,0.08140034228563309,0.5429006218910217,0.06685959547758102,3.144603967666626,0.029116466641426086,0.5001598000526428,0.003014831803739071,729.3965454101562
2,0.09976374357938766,0.5609726309776306,0.07968024909496307,3.1003427505493164,0.02811245061457157,0.49973034858703613,0.004111314192414284,729.7100219726562
